17,5,12,simternet.nsp.GPNetworkProvider-NSP-3,29067.650851743267 
17,5,12,simternet.nsp.GPNetworkProvider-NSP-4,29067.650851743267 
17,5,12,simternet.nsp.GPNetworkProvider-NSP-5,30208.845315108294 
17,5,12,simternet.nsp.GPNetworkProvider-NSP-6,30208.845315108294 
17,7,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,642066.0058380847 
17,7,11,simternet.nsp.GPNetworkProvider-NSP-2,160507.9432136241 
17,7,11,simternet.nsp.GPNetworkProvider-NSP-3,1.1215409063902775E7 
17,7,11,simternet.nsp.GPNetworkProvider-NSP-4,4886994.3738147 
17,7,11,simternet.nsp.GPNetworkProvider-NSP-5,1704689.2552720676 
17,7,11,simternet.nsp.GPNetworkProvider-NSP-6,7731686.919694509 
17,6,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,846703.5234452712 
17,6,11,simternet.nsp.GPNetworkProvider-NSP-2,1965998.153262739 
17,6,11,simternet.nsp.GPNetworkProvider-NSP-3,1.2544706202200696E7 
17,6,11,simternet.nsp.GPNetworkProvider-NSP-4,34303.01136868249 
17,6,11,simternet.nsp.GPNetworkProvider-NSP-5,872682.5314798851 
17,6,11,simternet.nsp.GPNetworkProvider-NSP-6,630228.6271402815 
17,4,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3564113.357975117 
17,4,13,simternet.nsp.GPNetworkProvider-NSP-2,4208350.577541418 
17,4,13,simternet.nsp.GPNetworkProvider-NSP-3,1.3407952828949723E7 
17,4,13,simternet.nsp.GPNetworkProvider-NSP-4,5340587.629096949 
17,4,13,simternet.nsp.GPNetworkProvider-NSP-5,828560.0918061299 
17,4,13,simternet.nsp.GPNetworkProvider-NSP-6,1813916.205100145 
17,5,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1542983.400299935 
17,5,13,simternet.nsp.GPNetworkProvider-NSP-2,3.3306150847995687E7 
17,5,13,simternet.nsp.GPNetworkProvider-NSP-3,27276.974343225826 
17,5,13,simternet.nsp.GPNetworkProvider-NSP-4,27276.974343225826 
17,5,13,simternet.nsp.GPNetworkProvider-NSP-5,28646.40769926386 
17,5,13,simternet.nsp.GPNetworkProvider-NSP-6,28418.168806590853 
17,7,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,632898.8572929825 
17,7,12,simternet.nsp.GPNetworkProvider-NSP-2,220894.54681852408 
17,7,12,simternet.nsp.GPNetworkProvider-NSP-3,1.1609314508541694E7 
17,7,12,simternet.nsp.GPNetworkProvider-NSP-4,5234759.156495828 
17,7,12,simternet.nsp.GPNetworkProvider-NSP-5,1831274.0619135015 
17,7,12,simternet.nsp.GPNetworkProvider-NSP-6,8090694.845747356 
17,6,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,837536.3749001687 
17,6,12,simternet.nsp.GPNetworkProvider-NSP-2,2448105.1117713028 
17,6,12,simternet.nsp.GPNetworkProvider-NSP-3,1.2974453367419085E7 
17,6,12,simternet.nsp.GPNetworkProvider-NSP-4,32879.74603643929 
17,6,12,simternet.nsp.GPNetworkProvider-NSP-5,1174913.0526694353 
17,6,12,simternet.nsp.GPNetworkProvider-NSP-6,835384.7867230634 
17,5,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1533998.6780108802 
17,5,14,simternet.nsp.GPNetworkProvider-NSP-2,3.708701965463504E7 
17,5,14,simternet.nsp.GPNetworkProvider-NSP-3,25504.204599793564 
17,5,14,simternet.nsp.GPNetworkProvider-NSP-4,25504.204599793564 
17,5,14,simternet.nsp.GPNetworkProvider-NSP-5,26873.637955831597 
17,5,14,simternet.nsp.GPNetworkProvider-NSP-6,26873.637955831597 
17,4,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3555204.3007510053 
17,4,14,simternet.nsp.GPNetworkProvider-NSP-2,4504597.1524682725 
17,4,14,simternet.nsp.GPNetworkProvider-NSP-3,1.362130790487459E7 
17,4,14,simternet.nsp.GPNetworkProvider-NSP-4,5629370.106798739 
17,4,14,simternet.nsp.GPNetworkProvider-NSP-5,910477.7996472613 
17,4,14,simternet.nsp.GPNetworkProvider-NSP-6,2102448.6351684476 
17,6,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,828460.8978405173 
17,6,13,simternet.nsp.GPNetworkProvider-NSP-2,2931757.3194208518 
17,6,13,simternet.nsp.GPNetworkProvider-NSP-3,1.3326668426018061E7 
17,6,13,simternet.nsp.GPNetworkProvider-NSP-4,31476.24295716663 
17,7,13,simternet.nsp.DumbNetworkServiceProvider-NSP-1,623823.3802333311 
17,6,13,simternet.nsp.GPNetworkProvider-NSP-5,1520467.7110934511 
17,7,13,simternet.nsp.GPNetworkProvider-NSP-2,256098.62993720872 
17,6,13,simternet.nsp.GPNetworkProvider-NSP-6,1077648.0300155794 
17,7,13,simternet.nsp.GPNetworkProvider-NSP-3,1.1966121604414146E7 
17,7,13,simternet.nsp.GPNetworkProvider-NSP-4,5576357.513457104 
17,7,13,simternet.nsp.GPNetworkProvider-NSP-5,1965562.3092346687 
17,7,13,simternet.nsp.GPNetworkProvider-NSP-6,8438073.568879213 
17,5,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1525103.8029447163 
17,5,15,simternet.nsp.GPNetworkProvider-NSP-2,4.086797744331718E7 
17,5,15,simternet.nsp.GPNetworkProvider-NSP-3,23749.162553795628 
17,5,15,simternet.nsp.GPNetworkProvider-NSP-4,23749.162553795628 
17,5,15,simternet.nsp.GPNetworkProvider-NSP-5,25346.834802506666 
17,5,15,simternet.nsp.GPNetworkProvider-NSP-6,25118.59590983366 
17,4,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3546384.334099135 
17,4,15,simternet.nsp.GPNetworkProvider-NSP-2,4805686.586013878 
17,4,15,simternet.nsp.GPNetworkProvider-NSP-3,1.3802019764707185E7 
17,4,15,simternet.nsp.GPNetworkProvider-NSP-4,5930142.97065663 
17,4,15,simternet.nsp.GPNetworkProvider-NSP-5,982510.8365936733 
17,4,15,simternet.nsp.GPNetworkProvider-NSP-6,2400880.2339739124 
17,5,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1516297.8766292136 
17,5,16,simternet.nsp.GPNetworkProvider-NSP-2,4.464902332422163E7 
17,5,16,simternet.nsp.GPNetworkProvider-NSP-3,22011.670928257678 
17,5,16,simternet.nsp.GPNetworkProvider-NSP-4,22011.670928257678 
17,5,16,simternet.nsp.GPNetworkProvider-NSP-5,23609.343176968716 
17,5,16,simternet.nsp.GPNetworkProvider-NSP-6,23609.343176968716 
17,6,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,819476.1755514625 
17,6,14,simternet.nsp.GPNetworkProvider-NSP-2,3447254.041236349 
17,6,14,simternet.nsp.GPNetworkProvider-NSP-3,1.3632315585575974E7 
17,6,14,simternet.nsp.GPNetworkProvider-NSP-4,30089.040602014866 
17,7,14,simternet.nsp.DumbNetworkServiceProvider-NSP-1,614838.6579442762 
17,6,14,simternet.nsp.GPNetworkProvider-NSP-5,1854259.4589648526 
17,7,14,simternet.nsp.GPNetworkProvider-NSP-2,306080.7220261195 
17,6,14,simternet.nsp.GPNetworkProvider-NSP-6,1338326.527167977 
17,7,14,simternet.nsp.GPNetworkProvider-NSP-3,1.2265724103508035E7 
17,7,14,simternet.nsp.GPNetworkProvider-NSP-4,5854613.845082472 
17,7,14,simternet.nsp.GPNetworkProvider-NSP-5,2085216.4602412023 
17,7,14,simternet.nsp.GPNetworkProvider-NSP-6,8720627.57789057 
17,4,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3537652.567113783 
17,4,16,simternet.nsp.GPNetworkProvider-NSP-2,5123540.837698057 
17,4,16,simternet.nsp.GPNetworkProvider-NSP-3,1.3957258739860855E7 
17,4,16,simternet.nsp.GPNetworkProvider-NSP-4,6235319.745796374 
17,4,16,simternet.nsp.GPNetworkProvider-NSP-5,1062572.9196570953 
17,4,16,simternet.nsp.GPNetworkProvider-NSP-6,2708220.501932511 
17,7,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,605943.7828781123 
17,7,15,simternet.nsp.GPNetworkProvider-NSP-2,505793.93513492326 
17,7,15,simternet.nsp.GPNetworkProvider-NSP-3,1.2506561198983071E7 
17,7,15,simternet.nsp.GPNetworkProvider-NSP-4,6071277.984969499 
17,7,15,simternet.nsp.GPNetworkProvider-NSP-5,2186875.9930068427 
17,7,15,simternet.nsp.GPNetworkProvider-NSP-6,8940944.761107553 
17,6,15,simternet.nsp.DumbNetworkServiceProvider-NSP-1,810581.3004852985 
17,6,15,simternet.nsp.GPNetworkProvider-NSP-2,3990136.8546516844 
17,6,15,simternet.nsp.GPNetworkProvider-NSP-3,1.3902493443821706E7 
17,6,15,simternet.nsp.GPNetworkProvider-NSP-4,28725.463567725106 
17,6,15,simternet.nsp.GPNetworkProvider-NSP-5,2189978.862690457 
17,6,15,simternet.nsp.GPNetworkProvider-NSP-6,1608241.6550438262 
17,5,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1507580.009576866 
17,5,17,simternet.nsp.GPNetworkProvider-NSP-2,4.8430156416426174E7 
17,5,17,simternet.nsp.GPNetworkProvider-NSP-3,20291.554218975114 
17,5,17,simternet.nsp.GPNetworkProvider-NSP-4,20291.554218975114 
17,5,17,simternet.nsp.GPNetworkProvider-NSP-5,22117.465360359158 
17,5,17,simternet.nsp.GPNetworkProvider-NSP-6,21889.226467686138 
17,4,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3529008.117798285 
17,4,17,simternet.nsp.GPNetworkProvider-NSP-2,5449151.893753292 
17,4,17,simternet.nsp.GPNetworkProvider-NSP-3,1.4099715660787009E7 
17,4,17,simternet.nsp.GPNetworkProvider-NSP-4,6530123.888795402 
17,4,17,simternet.nsp.GPNetworkProvider-NSP-5,1152007.4296838918 
17,4,17,simternet.nsp.GPNetworkProvider-NSP-6,3019126.161140667 
17,6,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,801775.3741697958 
17,6,16,simternet.nsp.GPNetworkProvider-NSP-2,4532212.675345231 
17,6,16,simternet.nsp.GPNetworkProvider-NSP-3,1.418350145345553E7 
17,6,16,simternet.nsp.GPNetworkProvider-NSP-4,27374.87965539258 
17,6,16,simternet.nsp.GPNetworkProvider-NSP-5,2530699.055521063 
17,6,16,simternet.nsp.GPNetworkProvider-NSP-6,1863631.8978131732 
17,7,16,simternet.nsp.DumbNetworkServiceProvider-NSP-1,597137.8565626096 
17,7,16,simternet.nsp.GPNetworkProvider-NSP-2,747394.5381342133 
17,4,18,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3520450.112975942 
17,7,16,simternet.nsp.GPNetworkProvider-NSP-3,1.2718492420344664E7 
17,4,18,simternet.nsp.GPNetworkProvider-NSP-2,5770793.003929853 
17,7,16,simternet.nsp.GPNetworkProvider-NSP-4,6286084.990475815 
17,4,18,simternet.nsp.GPNetworkProvider-NSP-3,1.4224344594437383E7 
17,7,16,simternet.nsp.GPNetworkProvider-NSP-5,2271611.8403573716 
17,4,18,simternet.nsp.GPNetworkProvider-NSP-4,6832709.717471281 
17,7,16,simternet.nsp.GPNetworkProvider-NSP-6,9163726.435803728 
17,4,18,simternet.nsp.GPNetworkProvider-NSP-5,1239979.2931120128 
17,4,18,simternet.nsp.GPNetworkProvider-NSP-6,3333112.062373113 
17,5,18,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1498949.3211950418 
17,5,18,simternet.nsp.GPNetworkProvider-NSP-2,5.22113758478178E7 
17,5,18,simternet.nsp.GPNetworkProvider-NSP-3,18588.63867678534 
17,5,18,simternet.nsp.GPNetworkProvider-NSP-4,18588.63867678534 
17,5,18,simternet.nsp.GPNetworkProvider-NSP-5,20414.549818169384 
17,5,18,simternet.nsp.GPNetworkProvider-NSP-6,20414.549818169384 
17,6,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,793057.5071174483 
17,6,17,simternet.nsp.GPNetworkProvider-NSP-2,5087230.996175915 
17,6,17,simternet.nsp.GPNetworkProvider-NSP-3,1.4470329695001706E7 
17,6,17,simternet.nsp.GPNetworkProvider-NSP-4,26035.460681805227 
17,6,17,simternet.nsp.GPNetworkProvider-NSP-5,2846940.3905981453 
17,6,17,simternet.nsp.GPNetworkProvider-NSP-6,2115931.031324171 
17,4,19,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3511977.688201822 
17,4,19,simternet.nsp.GPNetworkProvider-NSP-2,6104385.8430244345 
17,4,19,simternet.nsp.GPNetworkProvider-NSP-3,1.4327240961542338E7 
17,4,19,simternet.nsp.GPNetworkProvider-NSP-4,7149624.277361993 
17,4,19,simternet.nsp.GPNetworkProvider-NSP-5,1318959.0728906277 
17,4,19,simternet.nsp.GPNetworkProvider-NSP-6,3659931.5784693626 
17,7,17,simternet.nsp.DumbNetworkServiceProvider-NSP-1,588419.989510262 
17,7,17,simternet.nsp.GPNetworkProvider-NSP-2,977413.1334441344 
17,7,17,simternet.nsp.GPNetworkProvider-NSP-3,1.292330458504508E7 
17,7,17,simternet.nsp.GPNetworkProvider-NSP-4,6523600.593539438 
17,7,17,simternet.nsp.GPNetworkProvider-NSP-5,2342737.273943448 
17,7,17,simternet.nsp.GPNetworkProvider-NSP-6,9399929.632854167 
17,8,0,simternet.nsp.DumbNetworkServiceProvider-NSP-1,50000.0 
17,8,0,simternet.nsp.GPNetworkProvider-NSP-2,50000.0 
17,8,0,simternet.nsp.GPNetworkProvider-NSP-3,50000.0 
17,8,0,simternet.nsp.GPNetworkProvider-NSP-4,50000.0 
17,8,0,simternet.nsp.GPNetworkProvider-NSP-5,50000.0 
17,8,0,simternet.nsp.GPNetworkProvider-NSP-6,50000.0 
17,8,1,simternet.nsp.DumbNetworkServiceProvider-NSP-1,50000.0 
17,8,1,simternet.nsp.GPNetworkProvider-NSP-2,50000.0 
17,8,1,simternet.nsp.GPNetworkProvider-NSP-3,50000.0 
17,8,1,simternet.nsp.GPNetworkProvider-NSP-4,50000.0 
17,8,1,simternet.nsp.GPNetworkProvider-NSP-5,50000.0 
17,8,1,simternet.nsp.GPNetworkProvider-NSP-6,50000.0 
17,5,19,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1490404.939697036 
17,5,19,simternet.nsp.GPNetworkProvider-NSP-2,5.5992680755004644E7 
17,5,19,simternet.nsp.GPNetworkProvider-NSP-3,16902.752290017495 
17,5,19,simternet.nsp.GPNetworkProvider-NSP-4,16902.752290017495 
17,5,19,simternet.nsp.GPNetworkProvider-NSP-5,18956.902324074545 
17,5,19,simternet.nsp.GPNetworkProvider-NSP-6,18728.66343140154 
17,6,18,simternet.nsp.DumbNetworkServiceProvider-NSP-1,784426.818735624 
17,6,18,simternet.nsp.GPNetworkProvider-NSP-2,5618794.608489207 
17,6,18,simternet.nsp.GPNetworkProvider-NSP-3,1.4732732287257958E7 
17,6,18,simternet.nsp.GPNetworkProvider-NSP-4,24718.448454378828 
17,6,18,simternet.nsp.GPNetworkProvider-NSP-5,3189148.249458574 
17,6,18,simternet.nsp.GPNetworkProvider-NSP-6,2388875.00219079 
17,9,0,simternet.nsp.DumbNetworkServiceProvider-NSP-1,50000.0 
17,9,0,simternet.nsp.GPNetworkProvider-NSP-2,50000.0 
17,9,0,simternet.nsp.GPNetworkProvider-NSP-3,50000.0 
17,9,0,simternet.nsp.GPNetworkProvider-NSP-4,50000.0 
17,9,0,simternet.nsp.GPNetworkProvider-NSP-5,50000.0 
17,9,0,simternet.nsp.GPNetworkProvider-NSP-6,50000.0 
17,8,2,simternet.nsp.DumbNetworkServiceProvider-NSP-1,48400.0 
17,8,2,simternet.nsp.GPNetworkProvider-NSP-2,48000.0 
17,8,2,simternet.nsp.GPNetworkProvider-NSP-3,48000.0 
17,8,2,simternet.nsp.GPNetworkProvider-NSP-4,48000.0 
17,8,2,simternet.nsp.GPNetworkProvider-NSP-5,48000.0 
17,8,2,simternet.nsp.GPNetworkProvider-NSP-6,48000.0 
17,9,1,simternet.nsp.DumbNetworkServiceProvider-NSP-1,50000.0 
17,9,1,simternet.nsp.GPNetworkProvider-NSP-2,50000.0 
17,9,1,simternet.nsp.GPNetworkProvider-NSP-3,50000.0 
17,9,1,simternet.nsp.GPNetworkProvider-NSP-4,50000.0 
17,9,1,simternet.nsp.GPNetworkProvider-NSP-5,50000.0 
17,9,1,simternet.nsp.GPNetworkProvider-NSP-6,50000.0 
17,7,18,simternet.nsp.DumbNetworkServiceProvider-NSP-1,579789.301128438 
17,7,18,simternet.nsp.GPNetworkProvider-NSP-2,1209088.2795592665 
17,7,18,simternet.nsp.GPNetworkProvider-NSP-3,1.3137820226688635E7 
17,7,18,simternet.nsp.GPNetworkProvider-NSP-4,6763727.791232849 
17,7,18,simternet.nsp.GPNetworkProvider-NSP-5,2401360.8833552105 
17,7,18,simternet.nsp.GPNetworkProvider-NSP-6,9634398.06450899 
17,6,19,simternet.nsp.DumbNetworkServiceProvider-NSP-1,775882.4372376184 
17,9,2,simternet.nsp.DumbNetworkServiceProvider-NSP-1,48400.0 
17,6,19,simternet.nsp.GPNetworkProvider-NSP-2,6147675.382602345 
17,6,19,simternet.nsp.GPNetworkProvider-NSP-3,1.4976180059497595E7 
17,6,19,simternet.nsp.GPNetworkProvider-NSP-4,23420.81364199669 
17,6,19,simternet.nsp.GPNetworkProvider-NSP-5,3564401.876068007 
17,6,19,simternet.nsp.GPNetworkProvider-NSP-6,2679836.560488047 
17,8,3,simternet.nsp.DumbNetworkServiceProvider-NSP-1,996828.2297680173 
17,9,2,simternet.nsp.GPNetworkProvider-NSP-2,48000.0 
17,9,2,simternet.nsp.GPNetworkProvider-NSP-3,48000.0 
17,9,2,simternet.nsp.GPNetworkProvider-NSP-4,48000.0 
17,9,2,simternet.nsp.GPNetworkProvider-NSP-5,48000.0 
17,9,2,simternet.nsp.GPNetworkProvider-NSP-6,48000.0 
17,8,3,simternet.nsp.GPNetworkProvider-NSP-2,183931.9971717145 
17,8,3,simternet.nsp.GPNetworkProvider-NSP-3,46020.0 
17,8,3,simternet.nsp.GPNetworkProvider-NSP-4,46249.54165734281 
17,8,3,simternet.nsp.GPNetworkProvider-NSP-5,46199.000278330495 
17,8,3,simternet.nsp.GPNetworkProvider-NSP-6,46020.0 
17,9,3,simternet.nsp.DumbNetworkServiceProvider-NSP-1,365213.3635013788 
17,9,3,simternet.nsp.GPNetworkProvider-NSP-2,130401.28694894334 
17,9,3,simternet.nsp.GPNetworkProvider-NSP-3,46216.12960713747 
17,9,3,simternet.nsp.GPNetworkProvider-NSP-4,46127.66963303849 
17,9,3,simternet.nsp.GPNetworkProvider-NSP-5,46227.51360925217 
17,9,3,simternet.nsp.GPNetworkProvider-NSP-6,46020.0 
17,7,19,simternet.nsp.DumbNetworkServiceProvider-NSP-1,571244.9196304322 
17,7,19,simternet.nsp.GPNetworkProvider-NSP-2,1437395.0580496888 
17,7,19,simternet.nsp.GPNetworkProvider-NSP-3,1.337171651405375E7 
17,7,19,simternet.nsp.GPNetworkProvider-NSP-4,7000604.914433711 
17,7,19,simternet.nsp.GPNetworkProvider-NSP-5,2454864.832089529 
17,7,19,simternet.nsp.GPNetworkProvider-NSP-6,9871049.358706953 
17,8,4,simternet.nsp.DumbNetworkServiceProvider-NSP-1,2250312.0570590855 
17,8,4,simternet.nsp.GPNetworkProvider-NSP-2,2537119.2736017965 
17,8,4,simternet.nsp.GPNetworkProvider-NSP-3,269705.194511784 
17,8,4,simternet.nsp.GPNetworkProvider-NSP-4,44289.34165734278 
17,8,4,simternet.nsp.GPNetworkProvider-NSP-5,467342.86021626776 
17,8,4,simternet.nsp.GPNetworkProvider-NSP-6,273796.9318479162 
17,9,4,simternet.nsp.DumbNetworkServiceProvider-NSP-1,863595.7141540636 
17,9,4,simternet.nsp.GPNetworkProvider-NSP-2,3792246.0323483148 
17,9,4,simternet.nsp.GPNetworkProvider-NSP-3,2048369.9715426522 
17,9,4,simternet.nsp.GPNetworkProvider-NSP-4,605323.0907470955 
17,9,4,simternet.nsp.GPNetworkProvider-NSP-5,44290.300799403936 
17,9,4,simternet.nsp.GPNetworkProvider-NSP-6,227665.4924930454 
17,8,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3441152.949756724 
17,8,5,simternet.nsp.GPNetworkProvider-NSP-2,4794930.37520561 
17,8,5,simternet.nsp.GPNetworkProvider-NSP-3,630693.0755392557 
17,8,5,simternet.nsp.GPNetworkProvider-NSP-4,42383.760288215984 
17,8,5,simternet.nsp.GPNetworkProvider-NSP-5,694722.8048193261 
17,8,5,simternet.nsp.GPNetworkProvider-NSP-6,466547.0151434422 
17,9,5,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1359885.6026694558 
17,9,5,simternet.nsp.GPNetworkProvider-NSP-2,7346025.810406561 
17,9,5,simternet.nsp.GPNetworkProvider-NSP-3,3836961.5018683216 
17,9,5,simternet.nsp.GPNetworkProvider-NSP-4,1408946.7221226678 
17,9,5,simternet.nsp.GPNetworkProvider-NSP-5,42557.21640865611 
17,9,5,simternet.nsp.GPNetworkProvider-NSP-6,225724.8944930454 
17,8,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3783921.962585369 
17,8,6,simternet.nsp.GPNetworkProvider-NSP-2,5829435.08649541 
17,8,6,simternet.nsp.GPNetworkProvider-NSP-3,841590.6968030126 
17,8,6,simternet.nsp.GPNetworkProvider-NSP-4,150062.84556634224 
17,8,6,simternet.nsp.GPNetworkProvider-NSP-5,1111988.658683958 
17,8,6,simternet.nsp.GPNetworkProvider-NSP-6,631232.9120266454 
17,9,6,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1479687.2276493122 
17,9,6,simternet.nsp.GPNetworkProvider-NSP-2,8888123.056041045 
17,9,6,simternet.nsp.GPNetworkProvider-NSP-3,4179361.473867973 
17,9,6,simternet.nsp.GPNetworkProvider-NSP-4,1767592.940516242 
17,9,6,simternet.nsp.GPNetworkProvider-NSP-5,40659.011578807884 
17,9,6,simternet.nsp.GPNetworkProvider-NSP-6,332362.21766685223 
17,8,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3861637.4056381555 
17,8,7,simternet.nsp.GPNetworkProvider-NSP-2,7715786.459007934 
17,8,7,simternet.nsp.GPNetworkProvider-NSP-3,885223.2751688457 
17,8,7,simternet.nsp.GPNetworkProvider-NSP-4,200352.1002015744 
17,8,7,simternet.nsp.GPNetworkProvider-NSP-5,1136763.7946602064 
17,8,7,simternet.nsp.GPNetworkProvider-NSP-6,774623.3671363611 
17,9,7,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1496186.6157970084 
17,9,7,simternet.nsp.GPNetworkProvider-NSP-2,1.245906031604388E7 
17,9,7,simternet.nsp.GPNetworkProvider-NSP-3,4190714.216009221 
17,9,7,simternet.nsp.GPNetworkProvider-NSP-4,1782793.0520786273 
17,9,7,simternet.nsp.GPNetworkProvider-NSP-5,38757.03147900787 
17,9,7,simternet.nsp.GPNetworkProvider-NSP-6,783944.9946703643 
17,8,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3872303.635218952 
17,8,8,simternet.nsp.GPNetworkProvider-NSP-2,8852394.02629922 
17,8,8,simternet.nsp.GPNetworkProvider-NSP-3,920427.4222959289 
17,8,8,simternet.nsp.GPNetworkProvider-NSP-4,221772.2862832083 
17,8,8,simternet.nsp.GPNetworkProvider-NSP-5,1460410.2154546948 
17,8,8,simternet.nsp.GPNetworkProvider-NSP-6,985237.0931299322 
17,9,8,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1494997.9421450575 
17,9,8,simternet.nsp.GPNetworkProvider-NSP-2,1.389365670083632E7 
17,9,8,simternet.nsp.GPNetworkProvider-NSP-3,4916240.026752802 
17,9,8,simternet.nsp.GPNetworkProvider-NSP-4,1829593.6268082408 
17,9,8,simternet.nsp.GPNetworkProvider-NSP-5,36874.071180205865 
17,9,8,simternet.nsp.GPNetworkProvider-NSP-6,1031706.5793093953 
17,8,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3862935.443380302 
17,8,9,simternet.nsp.GPNetworkProvider-NSP-2,9601014.652488153 
17,8,9,simternet.nsp.GPNetworkProvider-NSP-3,944410.9634147235 
17,8,9,simternet.nsp.GPNetworkProvider-NSP-4,227100.8255788262 
17,8,9,simternet.nsp.GPNetworkProvider-NSP-5,1756225.2975161443 
17,8,9,simternet.nsp.GPNetworkProvider-NSP-6,1163091.4405868875 
17,9,9,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1485629.7503064063 
17,9,9,simternet.nsp.GPNetworkProvider-NSP-2,1.4725711211895343E7 
17,9,9,simternet.nsp.GPNetworkProvider-NSP-3,5454209.741061818 
17,9,9,simternet.nsp.GPNetworkProvider-NSP-4,2106399.270716538 
17,9,9,simternet.nsp.GPNetworkProvider-NSP-5,35056.75263404328 
17,9,9,simternet.nsp.GPNetworkProvider-NSP-6,1237809.323938072 
17,8,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3853660.9334600363 
17,8,10,simternet.nsp.GPNetworkProvider-NSP-2,1.0090911704729656E7 
17,8,10,simternet.nsp.GPNetworkProvider-NSP-3,960185.4080140686 
17,8,10,simternet.nsp.GPNetworkProvider-NSP-4,425684.4357016391 
17,8,10,simternet.nsp.GPNetworkProvider-NSP-5,1999042.8334574508 
17,8,10,simternet.nsp.GPNetworkProvider-NSP-6,1341621.9982274955 
17,9,10,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1476355.2403861417 
17,9,10,simternet.nsp.GPNetworkProvider-NSP-2,1.5289555587882398E7 
17,9,10,simternet.nsp.GPNetworkProvider-NSP-3,5880380.649019133 
17,9,10,simternet.nsp.GPNetworkProvider-NSP-4,2456624.407287401 
17,9,10,simternet.nsp.GPNetworkProvider-NSP-5,180652.79641400112 
17,9,10,simternet.nsp.GPNetworkProvider-NSP-6,1452992.1860352617 
17,8,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3844479.168638975 
17,8,11,simternet.nsp.GPNetworkProvider-NSP-2,1.048456796222669E7 
17,8,11,simternet.nsp.GPNetworkProvider-NSP-3,967651.0483196452 
17,8,11,simternet.nsp.GPNetworkProvider-NSP-4,692346.7445860913 
17,8,11,simternet.nsp.GPNetworkProvider-NSP-5,2258015.0923966407 
17,8,11,simternet.nsp.GPNetworkProvider-NSP-6,1508432.1793429328 
17,9,11,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1467173.4755650796 
17,9,11,simternet.nsp.GPNetworkProvider-NSP-2,1.5712476070334606E7 
17,9,11,simternet.nsp.GPNetworkProvider-NSP-3,6300123.409071177 
17,9,11,simternet.nsp.GPNetworkProvider-NSP-4,2876467.2417043597 
17,9,11,simternet.nsp.GPNetworkProvider-NSP-5,261020.27710855776 
17,9,11,simternet.nsp.GPNetworkProvider-NSP-6,1678442.9108866923 
17,8,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,3835389.221466123 
17,8,12,simternet.nsp.GPNetworkProvider-NSP-2,1.0823533374264779E7 
17,8,12,simternet.nsp.GPNetworkProvider-NSP-3,974828.7702189058 
17,8,12,simternet.nsp.GPNetworkProvider-NSP-4,979853.9837412066 
17,8,12,simternet.nsp.GPNetworkProvider-NSP-5,2548556.9007626926 
17,8,12,simternet.nsp.GPNetworkProvider-NSP-6,1671743.141935247 
17,9,12,simternet.nsp.DumbNetworkServiceProvider-NSP-1,1458083.5283922285 
17,9,12,simternet.nsp.GPNetworkProvider-NSP-2,1.6063922190141182E7 
17,9,12,simternet.nsp.GPNetworkProvider-NSP-3,6747712.655440804 
17,9,12,simternet.nsp.GPNetworkProvider-NSP-4,3308177.1915475097 
17,9,12,simternet.nsp.GPNetworkProvider-NSP-5,314787.2974805135 
